timestamp,pump_id,pump_station_id,startup_count_24h,runtime_min_24h,repeated_start_count_30min,continuous_runtime_min,max_forebay_percent_full,max_abs_level_change_rate_m_per_min,health_score,fatigue_index,safety_grade,deduction_detail
2017-07-03 01:00:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3540.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3540min
2017-07-03 01:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 01:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 01:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 01:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5820.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5820min
2017-07-03 01:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 01:00:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 01:15:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3555.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3555min
2017-07-03 01:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 01:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 01:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 01:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5835.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5835min
2017-07-03 01:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 01:15:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 01:30:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3570.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3570min
2017-07-03 01:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 01:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 01:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 01:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5850.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5850min
2017-07-03 01:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 01:30:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 01:45:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3585.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3585min
2017-07-03 01:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 01:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 01:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 01:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5865.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5865min
2017-07-03 01:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 01:45:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 02:00:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3600.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3600min
2017-07-03 02:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 02:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 02:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 02:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5880.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5880min
2017-07-03 02:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 02:00:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 02:15:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3615.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3615min
2017-07-03 02:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 02:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 02:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 02:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5895.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5895min
2017-07-03 02:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 02:15:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 02:30:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3630.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3630min
2017-07-03 02:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 02:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 02:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 02:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5910.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5910min
2017-07-03 02:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 02:30:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 02:45:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3645.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3645min
2017-07-03 02:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 02:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 02:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.249659897624264,0.0068733167335459,100.0,0.0,green,none
2017-07-03 02:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5925.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5925min
2017-07-03 02:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 02:45:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 03:00:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3660.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3660min
2017-07-03 03:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 03:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0068733167335459,100.0,0.0,green,none
2017-07-03 03:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0068733167335459,100.0,0.0,green,none
2017-07-03 03:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5940.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5940min
2017-07-03 03:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 03:00:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 03:15:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3675.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3675min
2017-07-03 03:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 03:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 03:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 03:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5955.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5955min
2017-07-03 03:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 03:15:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 03:30:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3690.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3690min
2017-07-03 03:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 03:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 03:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 03:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5970.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5970min
2017-07-03 03:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 03:30:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 03:45:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3705.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3705min
2017-07-03 03:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 03:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 03:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 03:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,5985.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>5985min
2017-07-03 03:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 03:45:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 04:00:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3720.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3720min
2017-07-03 04:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 04:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 04:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 04:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6000.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6000min
2017-07-03 04:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 04:00:00,G80F13Pp1,G80F13,2.0,30.0,0.0,0.0,30.87247505345886,0.0472374514133144,100.0,0.0,green,none
2017-07-03 04:15:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3735.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3735min
2017-07-03 04:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 04:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 04:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 04:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6015.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6015min
2017-07-03 04:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 04:15:00,G80F13Pp1,G80F13,3.0,45.0,0.0,15.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 04:30:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3750.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3750min
2017-07-03 04:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 04:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 04:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 04:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6030.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6030min
2017-07-03 04:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 04:30:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 04:45:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3765.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3765min
2017-07-03 04:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 04:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 04:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 04:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6045.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6045min
2017-07-03 04:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 04:45:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 05:00:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3780.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3780min
2017-07-03 05:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 05:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 05:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 05:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6060.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6060min
2017-07-03 05:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 05:00:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 05:15:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3795.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3795min
2017-07-03 05:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 05:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 05:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 05:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6075.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6075min
2017-07-03 05:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 05:15:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 05:30:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3810.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3810min
2017-07-03 05:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 05:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 05:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 05:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6090.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6090min
2017-07-03 05:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 05:30:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 05:45:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3825.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3825min
2017-07-03 05:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 05:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 05:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 05:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6105.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6105min
2017-07-03 05:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 05:45:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 06:00:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3840.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3840min
2017-07-03 06:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 06:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 06:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 06:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6120.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6120min
2017-07-03 06:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 06:00:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 06:15:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3855.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3855min
2017-07-03 06:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 06:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 06:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 06:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6135.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6135min
2017-07-03 06:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 06:15:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 06:30:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3870.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3870min
2017-07-03 06:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 06:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 06:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 06:30:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6150.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6150min
2017-07-03 06:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 06:30:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 06:45:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3885.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3885min
2017-07-03 06:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 06:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 06:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 06:45:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6165.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6165min
2017-07-03 06:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 06:45:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 07:00:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3900.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3900min
2017-07-03 07:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 07:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 07:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 07:00:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6180.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6180min
2017-07-03 07:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 07:00:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 07:15:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3915.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3915min
2017-07-03 07:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,0.0,15.19259773313387,0.0,100.0,0.0,green,none
2017-07-03 07:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 07:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,0.0,6.234499625629516,0.0066935408941955,100.0,0.0,green,none
2017-07-03 07:15:00,G71F320Pp1,G71F320,0.0,1440.0,0.0,6195.0,0.0,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>6195min
2017-07-03 07:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,0.0,15.39386500146354,0.0,100.0,0.0,green,none
2017-07-03 07:15:00,G80F13Pp1,G80F13,3.0,45.0,0.0,0.0,30.87247505345886,0.0469918087593184,100.0,0.0,green,none
2017-07-03 07:30:00,G70F11Pp1,G70F11,0.0,1440.0,0.0,3930.0,15.19259773313387,0.0,73.0,0.27,yellow,24h runtime load>1440min; continuous runtime>3930min
