timestamp,pump_id,pump_station_id,flow_cms_avg,flow_cms_max,setting_avg,status,on_seconds_15min,is_startup,is_shutdown,startup_count_15min,startup_count_cumulative,runtime_min_cumulative
2017-06-30 11:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,32,525.0
2017-06-30 11:30:00,G70F11Pp1,G70F11,0.0005328953892540833,0.0005328953892540833,1.0,ON,900.0,False,False,0,2,1740.0
2017-06-30 11:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 11:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 11:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 11:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2130.0
2017-06-30 11:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 11:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,32,525.0
2017-06-30 11:45:00,G70F11Pp1,G70F11,0.0005323533999225035,0.0005323533999225035,1.0,ON,900.0,False,False,0,2,1755.0
2017-06-30 11:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 11:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 11:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 11:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2145.0
2017-06-30 11:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 11:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,32,525.0
2017-06-30 12:00:00,G70F11Pp1,G70F11,0.0005322451443348478,0.0005322451443348478,1.0,ON,900.0,False,False,0,2,1770.0
2017-06-30 12:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 12:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 12:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 12:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2160.0
2017-06-30 12:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 12:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,32,525.0
2017-06-30 12:15:00,G70F11Pp1,G70F11,0.0005357604298288402,0.0005357604298288402,1.0,ON,900.0,False,False,0,2,1785.0
2017-06-30 12:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 12:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 12:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 12:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2175.0
2017-06-30 12:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 12:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,32,525.0
2017-06-30 12:30:00,G70F11Pp1,G70F11,0.0005393695744151861,0.0005393695744151861,1.0,ON,900.0,False,False,0,2,1800.0
2017-06-30 12:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 12:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 12:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 12:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2190.0
2017-06-30 12:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 12:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,32,525.0
2017-06-30 12:45:00,G70F11Pp1,G70F11,0.000540382226950803,0.000540382226950803,1.0,ON,900.0,False,False,0,2,1815.0
2017-06-30 12:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 12:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 12:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 12:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2205.0
2017-06-30 12:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 12:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,32,525.0
2017-06-30 13:00:00,G70F11Pp1,G70F11,0.0005404892420085011,0.0005404892420085011,1.0,ON,900.0,False,False,0,2,1830.0
2017-06-30 13:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 13:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 13:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 13:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2220.0
2017-06-30 13:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 13:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,32,525.0
2017-06-30 13:15:00,G70F11Pp1,G70F11,0.0005351805123601232,0.0005351805123601232,1.0,ON,900.0,False,False,0,2,1845.0
2017-06-30 13:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 13:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 13:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 13:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2235.0
2017-06-30 13:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 13:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,32,525.0
2017-06-30 13:30:00,G70F11Pp1,G70F11,0.0005297746894898108,0.0005297746894898108,1.0,ON,900.0,False,False,0,2,1860.0
2017-06-30 13:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 13:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 13:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 13:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2250.0
2017-06-30 13:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 13:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,32,525.0
2017-06-30 13:45:00,G70F11Pp1,G70F11,0.0005281781452924835,0.0005281781452924835,1.0,ON,900.0,False,False,0,2,1875.0
2017-06-30 13:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 13:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 13:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 13:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2265.0
2017-06-30 13:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 13:45:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,33,540.0
2017-06-30 14:00:00,G70F11Pp1,G70F11,0.0005279351771005472,0.0005279351771005472,1.0,ON,900.0,False,False,0,2,1890.0
2017-06-30 14:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 14:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 14:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 14:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2280.0
2017-06-30 14:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 14:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,33,540.0
2017-06-30 14:15:00,G70F11Pp1,G70F11,0.0005293197515610594,0.0005293197515610594,1.0,ON,900.0,False,False,0,2,1905.0
2017-06-30 14:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 14:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 14:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 14:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2295.0
2017-06-30 14:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 14:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,33,540.0
2017-06-30 14:30:00,G70F11Pp1,G70F11,0.0005307654625936981,0.0005307654625936981,1.0,ON,900.0,False,False,0,2,1920.0
2017-06-30 14:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 14:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 14:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 14:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2310.0
2017-06-30 14:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 14:30:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,34,555.0
2017-06-30 14:45:00,G70F11Pp1,G70F11,0.0005311721964574379,0.0005311721964574379,1.0,ON,900.0,False,False,0,2,1935.0
2017-06-30 14:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 14:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 14:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 14:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2325.0
2017-06-30 14:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 14:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,34,555.0
2017-06-30 15:00:00,G70F11Pp1,G70F11,0.0005312080998849341,0.0005312080998849341,1.0,ON,900.0,False,False,0,2,1950.0
2017-06-30 15:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 15:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 15:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 15:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2340.0
2017-06-30 15:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 15:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 15:15:00,G70F11Pp1,G70F11,0.0005310857053398042,0.0005310857053398042,1.0,ON,900.0,False,False,0,2,1965.0
2017-06-30 15:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 15:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 15:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 15:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2355.0
2017-06-30 15:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 15:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 15:30:00,G70F11Pp1,G70F11,0.0005309560101911109,0.0005309560101911109,1.0,ON,900.0,False,False,0,2,1980.0
2017-06-30 15:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 15:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 15:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 15:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2370.0
2017-06-30 15:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 15:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 15:45:00,G70F11Pp1,G70F11,0.0005309039138288219,0.0005309039138288219,1.0,ON,900.0,False,False,0,2,1995.0
2017-06-30 15:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 15:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 15:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 15:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2385.0
2017-06-30 15:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 15:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 16:00:00,G70F11Pp1,G70F11,0.0005308801281103794,0.0005308801281103794,1.0,ON,900.0,False,False,0,2,2010.0
2017-06-30 16:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 16:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 16:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 16:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2400.0
2017-06-30 16:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 16:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 16:15:00,G70F11Pp1,G70F11,0.0005515392967638996,0.0005515392967638996,1.0,ON,900.0,False,False,0,2,2025.0
2017-06-30 16:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 16:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 16:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 16:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2415.0
2017-06-30 16:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 16:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 16:30:00,G70F11Pp1,G70F11,0.000572734020342847,0.000572734020342847,1.0,ON,900.0,False,False,0,2,2040.0
2017-06-30 16:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 16:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 16:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 16:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2430.0
2017-06-30 16:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 16:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 16:45:00,G70F11Pp1,G70F11,0.0005785220085390659,0.0005785220085390659,1.0,ON,900.0,False,False,0,2,2055.0
2017-06-30 16:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 16:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 16:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 16:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2445.0
2017-06-30 16:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 16:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 17:00:00,G70F11Pp1,G70F11,0.0005792323751152708,0.0005792323751152708,1.0,ON,900.0,False,False,0,2,2070.0
2017-06-30 17:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 17:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 17:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 17:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2460.0
2017-06-30 17:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 17:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 17:15:00,G70F11Pp1,G70F11,0.0005903863523482602,0.0005903863523482602,1.0,ON,900.0,False,False,0,2,2085.0
2017-06-30 17:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 17:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 17:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 17:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2475.0
2017-06-30 17:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 17:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 17:30:00,G70F11Pp1,G70F11,0.0006012937133536312,0.0006012937133536312,1.0,ON,900.0,False,False,0,2,2100.0
2017-06-30 17:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 17:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 17:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 17:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2490.0
2017-06-30 17:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 17:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 17:45:00,G70F11Pp1,G70F11,0.0006041215924172616,0.0006041215924172616,1.0,ON,900.0,False,False,0,2,2115.0
2017-06-30 17:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 17:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 17:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 17:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2505.0
2017-06-30 17:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 17:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 18:00:00,G70F11Pp1,G70F11,0.000604445033582421,0.000604445033582421,1.0,ON,900.0,False,False,0,2,2130.0
2017-06-30 18:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 18:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 18:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 18:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2520.0
2017-06-30 18:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 18:00:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,34,555.0
2017-06-30 18:15:00,G70F11Pp1,G70F11,0.0005866275183700943,0.0005866275183700943,1.0,ON,900.0,False,False,0,2,2145.0
2017-06-30 18:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 18:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 18:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 18:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2535.0
2017-06-30 18:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 18:15:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,35,570.0
2017-06-30 18:30:00,G70F11Pp1,G70F11,0.0005693219571923609,0.0005693219571923609,1.0,ON,900.0,False,False,0,2,2160.0
2017-06-30 18:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 18:30:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 18:30:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 18:30:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2550.0
2017-06-30 18:30:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 18:30:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,35,570.0
2017-06-30 18:45:00,G70F11Pp1,G70F11,0.0005646384458093352,0.0005646384458093352,1.0,ON,900.0,False,False,0,2,2175.0
2017-06-30 18:45:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 18:45:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 18:45:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 18:45:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2565.0
2017-06-30 18:45:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 18:45:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,False,0,35,570.0
2017-06-30 19:00:00,G70F11Pp1,G70F11,0.0005640279629693126,0.0005640279629693126,1.0,ON,900.0,False,False,0,2,2190.0
2017-06-30 19:00:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 19:00:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 19:00:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 19:00:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2580.0
2017-06-30 19:00:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 19:00:00,G80F13Pp1,G80F13,0.026000000000000002,0.026000000000000002,1.0,ON,900.0,True,False,1,36,585.0
2017-06-30 19:15:00,G70F11Pp1,G70F11,0.0005512573412001562,0.0005512573412001562,1.0,ON,900.0,False,False,0,2,2205.0
2017-06-30 19:15:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
2017-06-30 19:15:00,G71F12Pp1,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,8,270.0
2017-06-30 19:15:00,G71F12Pp2,G71F12,0.0,0.0,0.0,OFF,0.0,False,False,0,2,90.0
2017-06-30 19:15:00,G71F320Pp1,G71F320,0.0,0.0,1.0,ON,900.0,False,False,0,1,2595.0
2017-06-30 19:15:00,G71F68Yp1,G71F68Y,0.0,0.0,0.0,OFF,0.0,False,False,0,5,300.0
2017-06-30 19:15:00,G80F13Pp1,G80F13,0.0,0.0,0.0,OFF,0.0,False,True,0,36,585.0
2017-06-30 19:30:00,G70F11Pp1,G70F11,0.0005385629315000179,0.0005385629315000179,1.0,ON,900.0,False,False,0,2,2220.0
2017-06-30 19:30:00,G70F11Pp2,G70F11,0.0,0.0,0.0,OFF,0.0,False,False,0,3,375.0
