timestamp,pump_station_id,forebay_node,depth_m,head_m,percent_full,level_change_rate_m_per_min
2017-06-30 01:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 01:30:00,G80F13,G80F13P,0.8208499097050331,33.83984990970503,19.08953278383798,-0.027882867642553003
2017-06-30 01:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 01:45:00,G71F12,G71F12P,0.10289920072131307,10.921899200721315,3.2156000225410333,0.0001883084888322691
2017-06-30 01:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 01:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 01:45:00,G80F13,G80F13P,1.259430248996819,34.27843024899682,29.28907555806556,0.029238689286119057
2017-06-30 02:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 02:00:00,G71F12,G71F12P,0.10569595875389391,10.924695958753896,3.3029987110591845,0.00018645053550538914
2017-06-30 02:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 02:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 02:00:00,G80F13,G80F13P,0.6412075481034814,33.66020754810348,14.911803444267008,-0.04121484672622251
2017-06-30 02:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 02:15:00,G71F12,G71F12P,0.1082407788968373,10.927240778896838,3.3825243405261656,0.0001696546761962255
2017-06-30 02:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 02:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 02:15:00,G80F13,G80F13P,1.1174081457882272,34.136408145788224,25.986235948563426,0.03174670651231639
2017-06-30 02:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 02:30:00,G71F12,G71F12P,0.11064928633719119,10.929649286337192,3.457790198037224,0.00016056716269025975
2017-06-30 02:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 02:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 02:30:00,G80F13,G80F13P,0.9283155777985354,33.947315577798534,21.5887343674078,-0.012606171199312791
2017-06-30 02:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 02:45:00,G71F12,G71F12P,0.11303432674478657,10.932034326744786,3.5323227107745803,0.00015900269383969194
2017-06-30 02:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 02:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 02:45:00,G80F13,G80F13P,0.9403827298730286,33.95938272987303,21.869365811000666,0.0008044768049662181
2017-06-30 03:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 03:00:00,G71F12,G71F12P,0.11540702751550153,10.934407027515501,3.606469609859422,0.00015818005138099704
2017-06-30 03:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 03:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 03:00:00,G80F13,G80F13P,1.3205588081690582,34.33955880816905,30.710669957419963,0.025345071886401973
2017-06-30 03:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 03:15:00,G71F12,G71F12P,0.11773076193667473,10.936730761936674,3.6790863105210847,0.00015491562807821342
2017-06-30 03:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 03:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 03:15:00,G80F13,G80F13P,0.7007352314225662,33.71973523142256,16.29616817261782,-0.04132157178309947
2017-06-30 03:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 03:30:00,G71F12,G71F12P,0.12002792603834148,10.939027926038344,3.750872688698171,0.0001531442734444499
2017-06-30 03:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 03:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 03:30:00,G80F13,G80F13P,1.1350835365288723,34.15408353652887,26.397291547183077,0.028956553673753736
2017-06-30 03:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 03:45:00,G71F12,G71F12P,0.12232599870124727,10.941325998701249,3.8226874594139773,0.00015320484419371986
2017-06-30 03:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 03:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 03:45:00,G80F13,G80F13P,0.9350385181716155,33.954038518171615,21.74508181794455,-0.013336334557150449
2017-06-30 04:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 04:00:00,G71F12,G71F12P,0.12463182917086756,10.943631829170869,3.894744661589611,0.0001537220313080188
2017-06-30 04:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 04:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 04:00:00,G80F13,G80F13P,0.9054000629028895,33.92440006290288,21.05581541634627,-0.0019758970179150665
2017-06-30 04:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 04:15:00,G71F12,G71F12P,0.12698436402926072,10.945984364029261,3.9682613759143974,0.00015683565722621103
2017-06-30 04:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 04:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 04:15:00,G80F13,G80F13P,1.2649451949292554,34.28394519492925,29.41733011463385,0.02396967546842439
2017-06-30 04:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 04:30:00,G71F12,G71F12P,0.12938341826456,10.948383418264562,4.043231820767501,0.00015993694901995277
2017-06-30 04:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 04:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 04:30:00,G80F13,G80F13P,0.5996607869709533,33.61866078697095,13.945599696998915,-0.04435229386388681
2017-06-30 04:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 04:45:00,G71F12,G71F12P,0.13180663129861056,10.950806631298612,4.118957228081579,0.00016154753560336985
2017-06-30 04:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 04:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 04:45:00,G80F13,G80F13P,1.0247119243954652,34.04371192439546,23.830509869661984,0.028336742494967464
2017-06-30 05:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 05:00:00,G71F12,G71F12P,0.13425732080764669,10.953257320807648,4.195541275238958,0.00016337930060240832
2017-06-30 05:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 05:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 05:00:00,G80F13,G80F13P,1.3186504960684449,34.33765049606844,30.666290606242907,0.019595904778198645
2017-06-30 05:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 05:15:00,G71F12,G71F12P,0.13749661651140632,10.956496616511407,4.296769265981448,0.00021595304691730913
2017-06-30 05:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 05:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 05:15:00,G80F13,G80F13P,0.6983828147916812,33.71738281479168,16.241460809108865,-0.04135117875178425
2017-06-30 05:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 05:30:00,G71F12,G71F12P,0.14122676987038416,10.960226769870385,4.413336558449505,0.00024867689059852226
2017-06-30 05:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 05:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 05:30:00,G80F13,G80F13P,1.0836018322062304,34.102601832206226,25.20004260944722,0.025681267827636616
2017-06-30 05:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 05:45:00,G71F12,G71F12P,0.14517166510245436,10.964171665102455,4.536614534451698,0.0002629930154713467
2017-06-30 05:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 05:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 05:45:00,G80F13,G80F13P,1.218127339398449,34.23712733939845,28.328542776708122,0.008968367146147911
2017-06-30 06:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 06:00:00,G71F12,G71F12P,0.14924005875950466,10.968240058759505,4.66375183623452,0.00027122624380335376
2017-06-30 06:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 06:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 06:00:00,G80F13,G80F13P,0.7374669624594512,33.75646696245945,17.150394475801193,-0.032044025129266525
2017-06-30 06:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 06:15:00,G71F12,G71F12P,0.15589443446266435,10.974894434462666,4.87170107695826,0.0004436250468773125
2017-06-30 06:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 06:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 06:15:00,G80F13,G80F13P,1.1296656961940743,34.14866569619407,26.27129526032731,0.026146582248974874
2017-06-30 06:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 06:30:00,G71F12,G71F12P,0.16359564344254676,10.982595643442547,5.112363857579586,0.0005134139319921609
2017-06-30 06:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 06:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 06:30:00,G80F13,G80F13P,1.0732577698478094,34.092257769847805,24.9594830197165,-0.0037605284230843266
2017-06-30 06:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 06:45:00,G71F12,G71F12P,0.17143119590899597,10.990431195908997,5.357224872156124,0.0005223701644299472
2017-06-30 06:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 06:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 06:45:00,G80F13,G80F13P,0.7978904218729516,33.81689042187295,18.55559120634771,-0.018357823198323856
2017-06-30 07:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 07:00:00,G71F12,G71F12P,0.17936161638741555,10.998361616387415,5.605050512106736,0.0005286946985613051
2017-06-30 07:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 07:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 07:00:00,G80F13,G80F13P,1.1239357308149986,34.14293573081499,26.138040251511597,0.021736353929469807
2017-06-30 07:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 07:15:00,G71F12,G71F12P,0.1880715204512027,11.007071520451204,5.877235014100084,0.000580660270919144
2017-06-30 07:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 07:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 07:15:00,G80F13,G80F13P,1.1965932435547573,34.21559324355476,27.827749850110635,0.004843834182650575
2017-06-30 07:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 07:30:00,G71F12,G71F12P,0.19710239621541378,11.016102396215414,6.15944988173168,0.0006020583842807385
2017-06-30 07:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 07:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 07:30:00,G80F13,G80F13P,0.6740458436941335,33.69304584369413,15.675484737072873,-0.03483649332404159
2017-06-30 07:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 07:45:00,G71F12,G71F12P,0.10013320929552312,10.919133209295524,3.1291627904850974,-0.006464612461326044
2017-06-30 07:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 07:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 07:45:00,G80F13,G80F13P,0.9356010392134849,33.95460103921348,21.758163702639184,0.01743701303462343
2017-06-30 08:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 08:00:00,G71F12,G71F12P,0.10742341249902389,10.926423412499025,3.356981640594496,0.0004860135469000511
2017-06-30 08:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 08:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 08:00:00,G80F13,G80F13P,1.1315383613009025,34.1505383613009,26.314845611648895,0.01306248813916117
2017-06-30 08:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 08:15:00,G71F12,G71F12P,0.11493430318372848,10.933934303183728,3.591696974491515,0.0005007260456469727
2017-06-30 08:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 08:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 08:15:00,G80F13,G80F13P,0.6386148461272843,33.65761484612728,14.851508049471725,-0.032861567678241214
2017-06-30 08:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 08:30:00,G71F12,G71F12P,0.12263473070160186,10.941634730701603,3.832335334425058,0.000513361834524892
2017-06-30 08:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 08:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 08:30:00,G80F13,G80F13P,0.9505203853438388,33.969520385343834,22.10512524055439,0.020793702614436967
2017-06-30 08:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 08:45:00,G71F12,G71F12P,0.130575169078479,10.94957516907848,4.080474033702468,0.0005293625584584757
2017-06-30 08:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 08:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 08:45:00,G80F13,G80F13P,1.2632466170794705,34.282246617079466,29.377828304173736,0.020848415449042115
2017-06-30 09:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 09:00:00,G71F12,G71F12P,0.1389055228387006,10.9579055228387,4.340797588709394,0.0005553569173481081
2017-06-30 09:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 09:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 09:00:00,G80F13,G80F13P,0.621110678765818,33.640110678765815,14.444434389902746,-0.0428090625542435
2017-06-30 09:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 09:15:00,G71F12,G71F12P,0.14824317796843087,10.967243177968433,4.632599311513464,0.000622510341982017
2017-06-30 09:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 09:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 09:15:00,G80F13,G80F13P,1.0148346145873581,34.033834614587356,23.600804990403677,0.026248262388102673
2017-06-30 09:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 09:30:00,G71F12,G71F12P,0.15792390896903055,10.976923908969031,4.935122155282205,0.0006453820667066456
2017-06-30 09:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 09:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 09:30:00,G80F13,G80F13P,1.2158944871898094,34.234894487189806,28.276615981158358,0.013403991506830085
2017-06-30 09:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 09:45:00,G71F12,G71F12P,0.16762804711893417,10.986628047118934,5.238376472466692,0.0006469425433269078
2017-06-30 09:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 09:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 09:45:00,G80F13,G80F13P,1.323173917907674,34.34217391790767,30.771486462969165,0.007151962047857641
2017-06-30 10:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 10:00:00,G71F12,G71F12P,0.17736382877959744,10.996363828779598,5.54261964936242,0.0006490521107108849
2017-06-30 10:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 10:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 10:00:00,G80F13,G80F13P,0.9276844885582655,33.94668448855826,21.574057873448034,-0.026365961956627236
2017-06-30 10:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 10:15:00,G71F12,G71F12P,0.18703533034291803,11.00603533034292,5.844854073216188,0.0006447667708880389
2017-06-30 10:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 10:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 10:15:00,G80F13,G80F13P,1.1725130678573266,34.19151306785732,27.267745764123873,0.016321905286604075
2017-06-30 10:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 10:30:00,G71F12,G71F12P,0.19674952470811177,11.015749524708113,6.148422647128492,0.0006476129576795831
2017-06-30 10:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 10:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 10:30:00,G80F13,G80F13P,1.2998136699287144,34.31881366992871,30.228224882063127,0.008486706804759188
2017-06-30 10:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 10:45:00,G71F12,G71F12P,0.10095428253611809,10.919954282536118,3.15482132925369,-0.006386349478132912
2017-06-30 10:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 10:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 10:45:00,G80F13,G80F13P,0.8552730672779449,33.87427306727794,19.89007133204523,-0.029636040176717962
2017-06-30 11:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 11:00:00,G71F12,G71F12P,0.10873588599175493,10.927735885991755,3.3979964372423415,0.000518773563709123
2017-06-30 11:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 11:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 11:00:00,G80F13,G80F13P,1.1322538699265021,34.1512538699265,26.33148534712796,0.018465386843237144
2017-06-30 11:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 11:15:00,G71F12,G71F12P,0.1165596393389046,10.935559639338905,3.642488729340769,0.0005215835564766449
2017-06-30 11:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 11:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 11:15:00,G80F13,G80F13P,1.2833171668490955,34.30231716684909,29.84458527556036,0.010070886461506223
2017-06-30 11:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 11:30:00,G71F12,G71F12P,0.12453555522265852,10.943535555222658,3.8917361007080786,0.0005317277255835945
2017-06-30 11:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 11:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 11:30:00,G80F13,G80F13P,0.7983156916283065,33.8173156916283,18.565481200658294,-0.03233343168138593
2017-06-30 11:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 11:45:00,G71F12,G71F12P,0.13278225652750747,10.951782256527508,4.149445516484608,0.0005497800869899298
2017-06-30 11:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 11:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 11:45:00,G80F13,G80F13P,1.1002143881153494,34.119214388115346,25.586381118961615,0.02012657976580286
2017-06-30 12:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 12:00:00,G71F12,G71F12P,0.141499278686086,10.960499278686086,4.421852458940187,0.000581134810571902
2017-06-30 12:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 12:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 12:00:00,G80F13,G80F13P,1.2671978166874835,34.286197816687476,29.46971666715078,0.011132228571475607
2017-06-30 12:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 12:15:00,G71F12,G71F12P,0.15100860858327814,10.970008608583278,4.719019018227442,0.0006339553264794758
2017-06-30 12:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 12:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 12:15:00,G80F13,G80F13P,0.7336825989014509,33.752682598901444,17.062386020963977,-0.03556768118573551
2017-06-30 12:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 12:30:00,G71F12,G71F12P,0.1606332907311632,10.979633290731165,5.0197903353488496,0.0006416454765256707
2017-06-30 12:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 12:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 12:30:00,G80F13,G80F13P,1.077092574242796,34.09609257424279,25.04866451727433,0.022893998356089667
2017-06-30 12:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 12:45:00,G71F12,G71F12P,0.1702741137887515,10.989274113788753,5.321066055898484,0.0006427215371725543
2017-06-30 12:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 12:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 12:45:00,G80F13,G80F13P,1.2574810353708776,34.27648103537087,29.243745008625062,0.012025897408538782
2017-06-30 13:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 13:00:00,G71F12,G71F12P,0.17994356367732675,10.998943563677328,5.62323636491646,0.0006446299925716825
2017-06-30 13:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 13:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 13:00:00,G80F13,G80F13P,0.6721830155671913,33.691183015567184,15.63216315272538,-0.03901986798691242
2017-06-30 13:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 13:15:00,G71F12,G71F12P,0.1894984784795177,11.008498478479519,5.921827452484927,0.0006369943201460633
2017-06-30 13:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 13:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 13:15:00,G80F13,G80F13P,1.0530647109435052,34.0720647109435,24.48987699868617,0.025392113025087593
2017-06-30 13:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 13:30:00,G71F12,G71F12P,0.19906093046291534,11.018060930462916,6.220654076966104,0.0006374967988931761
2017-06-30 13:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 13:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 13:30:00,G80F13,G80F13P,1.24352621749083,34.26252621749083,28.91921436025186,0.01269743376982165
2017-06-30 13:45:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 13:45:00,G71F12,G71F12P,0.10252730370868177,10.921527303708682,3.203978240896305,-0.006435575116948905
2017-06-30 13:45:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 13:45:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 13:45:00,G80F13,G80F13P,0.7429017222724976,33.76190172227249,17.276784238895292,-0.03337496634788882
2017-06-30 14:00:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 14:00:00,G71F12,G71F12P,0.11018742447200619,10.929187424472007,3.4433570147501933,0.0005106747175549615
2017-06-30 14:00:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 14:00:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 14:00:00,G80F13,G80F13P,1.0151669024817196,34.034166902481715,23.608532615853946,0.018151012013948132
2017-06-30 14:15:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 14:15:00,G71F12,G71F12P,0.11798125169575187,10.936981251695753,3.686914115492246,0.0005195884815830452
2017-06-30 14:15:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 14:15:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 14:15:00,G80F13,G80F13P,1.2250606922217089,34.2440606922217,28.489783540039742,0.013992919315999285
2017-06-30 14:30:00,G70F11,G70F11P,0.6082409966563301,11.527240996656328,13.367933992446817,0.0
2017-06-30 14:30:00,G71F12,G71F12P,0.125964477276189,10.94496447727619,3.9363899148809063,0.0005322150386958093
2017-06-30 14:30:00,G71F320,G71F320,0.0,12.46,0.0,0.0
2017-06-30 14:30:00,G71F68Y,G71F68Y,0.4255676633020869,11.265567663302086,6.389904854385689,0.0
2017-06-30 14:30:00,G80F13,G80F13P,1.3143633651130513,34.333363365113044,30.56658988635003,0.005953511526089495
