timestamp,node_id,node_type,depth_m_avg,depth_m_max,head_m_avg,head_m_max,flooding_cms_instant,flooding_cms_max_15min,flooding_volume_m3_15min,total_inflow_cms_avg,total_inflow_cms_max,risk_level
2017-06-29 00:45:00,G71F05R,storage,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G71F05R_skyl,storage,0.0,0.0,13.839999999999998,13.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G71F060,junction,0.010504126991993582,0.011492991246737423,16.66050412699199,16.661492991246735,0.0,0.0,0.0,0.00012391293250743474,0.00015005528311540011,green
2017-06-29 00:45:00,G71F090,storage,0.009875695293617487,0.012397798351617856,17.028875695293614,17.031397798351616,0.0,0.0,0.0,6.494463905308746e-05,8.519183807707099e-05,green
2017-06-29 00:45:00,G71F12P,junction,0.0218728946068091,0.024146109688521513,10.84087289460681,10.843146109688524,0.0,0.0,0.0,3.096533630730719e-05,3.120536591679365e-05,green
2017-06-29 00:45:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G71F68Y,storage,0.0,0.0,10.839999999999998,10.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G71R050,storage,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G72R33B,storage,0.0,0.0,25.099999999999998,25.099999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G72R70B,storage,0.0,0.0,23.918999999999997,23.918999999999997,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G72R83B,storage,0.0,0.0,28.7,28.7,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G72R84B,storage,0.0,0.0,28.18,28.18,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G80F11B,storage,0.0,0.0,34.86,34.86,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G80F13P,storage,0.520998411285428,0.5786440182531181,33.539998411285424,33.59764401825311,0.0,0.0,0.0,0.00041601302480741135,0.0004440860029524563,green
2017-06-29 00:45:00,G80F240,junction,0.0,0.0,49.458999999999996,49.459,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 00:45:00,G80F66Y,storage,0.007942308242856261,0.009156433694023124,34.17694230824285,34.17815643369402,0.0,0.0,0.0,8.44870884145721e-05,0.00011750620361179539,green
2017-06-29 00:45:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G70F100,junction,0.0,0.0,15.219,15.219,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G70F11P,junction,0.0,0.0,10.919,10.919,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G71F04R,storage,0.0,0.0,12.74,12.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G71F05R,storage,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G71F05R_skyl,storage,0.0,0.0,13.839999999999998,13.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G71F060,junction,0.012251078577687544,0.012622102134648518,16.662251078577686,16.662622102134648,0.0,0.0,0.0,0.0001652322426000534,0.00017444085156305286,green
2017-06-29 01:00:00,G71F090,storage,0.015114446285262439,0.01712026983270436,17.034114446285262,17.036120269832704,0.0,0.0,0.0,9.342858250310897e-05,0.00010094301899347873,green
2017-06-29 01:00:00,G71F12P,junction,0.02636889873238604,0.02814273677831249,10.845368898732387,10.847142736778313,0.0,0.0,0.0,2.6829598245927054e-05,3.1234216285869544e-05,green
2017-06-29 01:00:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G71F68Y,storage,0.0,0.0,10.839999999999998,10.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G71R050,storage,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G72R33B,storage,0.0,0.0,25.099999999999998,25.099999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G72R70B,storage,0.0,0.0,23.918999999999997,23.918999999999997,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G72R83B,storage,0.0,0.0,28.7,28.7,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G72R84B,storage,0.0,0.0,28.18,28.18,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G80F11B,storage,0.0,0.0,34.86,34.86,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G80F13P,storage,0.6384199039685182,0.6926542757152389,33.65741990396852,33.71165427571523,0.0,0.0,0.0,0.0004359488147771718,0.0004897542835624335,green
2017-06-29 01:00:00,G80F240,junction,0.0,0.0,49.458999999999996,49.459,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:00:00,G80F66Y,storage,0.011306035095636392,0.013025841603841206,34.18030603509563,34.18202584160384,0.0,0.0,0.0,0.00018200463861611316,0.00023666086307057738,green
2017-06-29 01:00:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G70F100,junction,0.0,0.0,15.219,15.219,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G70F11P,junction,0.0,0.0,10.919,10.919,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G71F04R,storage,0.0,0.0,12.74,12.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G71F05R,storage,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G71F05R_skyl,storage,0.0,0.0,13.839999999999998,13.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G71F060,junction,0.013022919468010498,0.01341733904853784,16.66302291946801,16.663417339048536,0.0,0.0,0.0,0.00018693083332317173,0.00019690476066327027,green
2017-06-29 01:15:00,G71F090,storage,0.018744628494883512,0.019878384250958458,17.03774462849488,17.038878384250953,0.0,0.0,0.0,0.00010692760951868794,0.00011005993315788183,green
2017-06-29 01:15:00,G71F12P,junction,0.030049198738404104,0.03168947463039398,10.849049198738406,10.850689474630395,0.0,0.0,0.0,2.5294741291191407e-05,2.5351835554898435e-05,green
2017-06-29 01:15:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G71F68Y,storage,0.0,0.0,10.839999999999998,10.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G71R050,storage,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G72R33B,storage,0.0,0.0,25.099999999999998,25.099999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G72R70B,storage,0.0,0.0,23.918999999999997,23.918999999999997,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G72R83B,storage,0.0,0.0,28.7,28.7,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G72R84B,storage,0.0,0.0,28.18,28.18,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G80F11B,storage,0.0,0.0,34.86,34.86,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G80F13P,storage,0.7589884369258412,0.8169842666423709,33.77798843692584,33.83598426664236,0.0,0.0,0.0,0.0005286122969317022,0.0005475775999557876,green
2017-06-29 01:15:00,G80F240,junction,0.0,0.0,49.458999999999996,49.459,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:15:00,G80F66Y,storage,0.013905727259561119,0.014309757776198835,34.18290572725956,34.18330975777619,0.0,0.0,0.0,0.00026759222142291086,0.00028164916614980634,green
2017-06-29 01:15:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G70F100,junction,0.0,0.0,15.219,15.219,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G70F11P,junction,0.0,0.0,10.919,10.919,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G71F04R,storage,0.0,0.0,12.74,12.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G71F05R,storage,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G71F05R_skyl,storage,0.0,0.0,13.839999999999998,13.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G71F060,junction,0.013725553601596724,0.013917750756027959,16.663725553601594,16.663917750756024,0.0,0.0,0.0,0.00020469895337325253,0.00021028475163525185,green
2017-06-29 01:30:00,G71F090,storage,0.02065400794407182,0.02120486399300084,17.03965400794407,17.040204863992997,0.0,0.0,0.0,0.00011274169907253972,0.0001163029206658485,green
2017-06-29 01:30:00,G71F12P,junction,0.03350957602905776,0.03508095808836116,10.852509576029059,10.85408095808836,0.0,0.0,0.0,2.525210096295917e-05,2.5267142829157962e-05,green
2017-06-29 01:30:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G71F68Y,storage,0.0,0.0,10.839999999999998,10.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G71R050,storage,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G72R33B,storage,0.0,0.0,25.099999999999998,25.099999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G72R70B,storage,0.0,0.0,23.918999999999997,23.918999999999997,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G72R83B,storage,0.0,0.0,28.7,28.7,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G72R84B,storage,0.0,0.0,28.18,28.18,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G80F11B,storage,0.0,0.0,34.86,34.86,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G80F13P,storage,0.8804865473635995,0.9343894936046198,33.899486547363594,33.95338949360461,0.0,0.0,0.0,0.0005505904704643488,0.0005514502055668893,green
2017-06-29 01:30:00,G80F240,junction,0.0,0.0,49.458999999999996,49.459,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:30:00,G80F66Y,storage,0.014359077904752523,0.014378316833076577,34.18335907790475,34.18337831683307,0.0,0.0,0.0,0.0002826987245129645,0.00028357293354931023,green
2017-06-29 01:30:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G70F100,junction,0.0,0.0,15.219,15.219,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G70F11P,junction,0.0,0.0,10.919,10.919,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G71F04R,storage,0.0,0.0,12.74,12.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G71F05R,storage,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G71F05R_skyl,storage,0.0,0.0,13.839999999999998,13.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G71F060,junction,0.014070547534906703,0.0142122674767576,16.664070547534905,16.664212267476756,0.0,0.0,0.0,0.00021566469252156135,0.00022124462745514207,green
2017-06-29 01:45:00,G71F090,storage,0.021915671572952527,0.02281536796664678,17.04091567157295,17.041815367966645,0.0,0.0,0.0,0.00013084265455928903,0.00015491743069781733,green
2017-06-29 01:45:00,G71F12P,junction,0.036832962906764584,0.03834842002194359,10.855832962906765,10.857348420021944,0.0,0.0,0.0,2.522494517597216e-05,2.5235958425231714e-05,green
2017-06-29 01:45:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G71F68Y,storage,0.0,0.0,10.839999999999998,10.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G71R050,storage,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G72R33B,storage,0.0,0.0,25.099999999999998,25.099999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G72R70B,storage,0.0,0.0,23.918999999999997,23.918999999999997,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G72R83B,storage,0.0,0.0,28.7,28.7,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G72R84B,storage,0.0,0.0,28.18,28.18,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G80F11B,storage,0.0,0.0,34.86,34.86,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G80F13P,storage,0.99214593818251,1.0410749235069876,34.01114593818251,34.06007492350699,0.0,0.0,0.0,0.0005447317970863717,0.0005492092214874374,green
2017-06-29 01:45:00,G80F240,junction,0.0,0.0,49.458999999999996,49.459,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 01:45:00,G80F66Y,storage,0.014204572686692642,0.014314459618062466,34.18320457268669,34.18331445961805,0.0,0.0,0.0,0.0002754121271788187,0.0002802137556386412,green
2017-06-29 01:45:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G70F100,junction,0.0,0.0,15.219,15.219,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G70F11P,junction,0.0,0.0,10.919,10.919,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G71F04R,storage,0.0,0.0,12.74,12.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G71F05R,storage,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G71F05R_skyl,storage,0.0,0.0,13.839999999999998,13.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G71F060,junction,0.014475637161792529,0.014852961563502212,16.664475637161793,16.6648529615635,0.0,0.0,0.0,0.00023482741129855075,0.00025916228390631513,green
2017-06-29 02:00:00,G71F090,storage,0.025745311283198704,0.029782835226176838,17.044745311283197,17.048782835226174,0.0,0.0,0.0,0.000246275250969756,0.0003759589213654176,green
2017-06-29 02:00:00,G71F12P,junction,0.03992911901407937,0.0412330684668962,10.85892911901408,10.860233068466897,0.0,0.0,0.0,2.282614004976656e-05,2.5214162789519088e-05,green
2017-06-29 02:00:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G71F68Y,storage,0.0,0.0,10.839999999999998,10.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G71R050,storage,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G72R33B,storage,0.0,0.0,25.099999999999998,25.099999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G72R70B,storage,0.0,0.0,23.918999999999997,23.918999999999997,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G72R83B,storage,0.0,0.0,28.7,28.7,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G72R84B,storage,0.0,0.0,28.18,28.18,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G80F11B,storage,0.0,0.0,34.86,34.86,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G80F13P,storage,1.0899444447935478,1.1290321856969487,34.10894444479354,34.14803218569695,0.0,0.0,0.0,0.0004734553536899655,0.0005390253577854371,green
2017-06-29 02:00:00,G80F240,junction,0.0,0.0,49.458999999999996,49.459,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:00:00,G80F66Y,storage,0.01395654107691916,0.014067243669688551,34.18295654107691,34.18306724366968,0.0,0.0,0.0,0.00026521189891607564,0.000269607902087766,green
2017-06-29 02:00:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G70F100,junction,0.0,0.0,15.219,15.219,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G70F11P,junction,0.0,0.0,10.919,10.919,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G71F04R,storage,0.0,0.0,12.74,12.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G71F05R,storage,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G71F05R_skyl,storage,0.0,0.0,13.839999999999998,13.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G71F060,junction,0.016787662084158713,0.0197499205373683,16.666787662084158,16.669749920537367,0.0,0.0,0.0,0.0003894234741461954,0.000580745537686421,green
2017-06-29 02:15:00,G71F090,storage,0.036090901947348285,0.04108915321351842,17.055090901947345,17.060089153213514,0.0,0.0,0.0,0.0005977449513800046,0.0008038687524156332,green
2017-06-29 02:15:00,G71F12P,junction,0.04266051848121401,0.04389583690449642,10.861660518481214,10.862895836904498,0.0,0.0,0.0,2.1672989772448885e-05,2.1805565657887103e-05,green
2017-06-29 02:15:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G71F68Y,storage,0.0,0.0,10.839999999999998,10.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G71R050,storage,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G72R33B,storage,0.0,0.0,25.099999999999998,25.099999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G72R70B,storage,0.0,0.0,23.918999999999997,23.918999999999997,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G72R83B,storage,0.0,0.0,28.7,28.7,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G72R84B,storage,0.0,0.0,28.18,28.18,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G80F11B,storage,0.0,0.0,34.86,34.86,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G80F13P,storage,1.1639576779989405,1.1891247132734923,34.182957677998935,34.208124713273484,0.0,0.0,0.0,0.0003243451946626993,0.00039605718806338063,green
2017-06-29 02:15:00,G80F240,junction,0.0,0.0,49.458999999999996,49.459,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:15:00,G80F66Y,storage,0.022395440682286227,0.040614874226443026,34.191395440682285,34.20961487422644,0.0,0.0,0.0,0.00025677893866372204,0.00026074410564706166,green
2017-06-29 02:15:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G70F100,junction,0.0,0.0,15.219,15.219,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G70F11P,junction,0.0,0.0,10.919,10.919,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G71F04R,storage,0.0,0.0,12.74,12.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G71F05R,storage,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G71F05R_skyl,storage,0.0,0.0,13.839999999999998,13.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G71F060,junction,0.024087942264029757,0.027693538368845957,16.674087942264027,16.677693538368846,0.0,0.0,0.0,0.0008771485016664868,0.001165139931371108,green
2017-06-29 02:30:00,G71F090,storage,0.046333875742530485,0.050871153379643666,17.065333875742528,17.06987115337964,0.0,0.0,0.0,0.0011270011466387726,0.0014132187625848192,green
2017-06-29 02:30:00,G71F12P,junction,0.04528180178675897,0.04648460202150669,10.864281801786758,10.865484602021507,0.0,0.0,0.0,2.152487710261696e-05,2.1576535024103717e-05,green
2017-06-29 02:30:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G71F68Y,storage,0.0,0.0,10.839999999999998,10.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G71R050,storage,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G72R33B,storage,0.0,0.0,25.099999999999998,25.099999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G72R70B,storage,0.0,0.0,23.918999999999997,23.918999999999997,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G72R83B,storage,0.0,0.0,28.7,28.7,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G72R84B,storage,0.0,0.0,28.18,28.18,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G80F11B,storage,0.0,0.0,34.86,34.86,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G80F13P,storage,1.213668344301276,1.234363377386198,34.232668344301274,34.253363377386194,0.0,0.0,0.0,0.00025655710901668146,0.00025991385943024395,green
2017-06-29 02:30:00,G80F240,junction,0.0,0.0,49.458999999999996,49.459,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:30:00,G80F66Y,storage,0.0649692839402246,0.08555617282274026,34.23396928394022,34.25455617282273,0.0,0.0,0.0,0.0002473593980663214,0.0002519393687079424,green
2017-06-29 02:30:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G70F100,junction,0.0,0.0,15.219,15.219,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G70F11P,junction,0.0,0.0,10.919,10.919,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G71F04R,storage,0.0,0.0,12.74,12.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G71F05R,storage,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G71F05R_skyl,storage,0.0,0.0,13.839999999999998,13.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G71F060,junction,0.03150926667260275,0.033792786882273,16.681509266672602,16.68379278688227,0.0,0.0,0.0,0.0014811440581297861,0.0016741798862534467,green
2017-06-29 02:45:00,G71F090,storage,0.05377359273042289,0.05515403348212844,17.07277359273042,17.074154033482124,0.0,0.0,0.0,0.0015781952860388026,0.0016507221552419322,green
2017-06-29 02:45:00,G71F12P,junction,0.04783884330413453,0.049015521823823995,10.866838843304135,10.868015521823825,0.0,0.0,0.0,2.144164345881777e-05,2.147421844511139e-05,green
2017-06-29 02:45:00,G71F320,storage,0.0,0.0,12.46,12.46,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G71F68Y,storage,0.0,0.0,10.839999999999998,10.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G71R050,storage,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G72R33B,storage,0.0,0.0,25.099999999999998,25.099999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G72R34R,storage,0.0,0.0,30.07,30.07,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G72R520,storage,0.0,0.0,30.08,30.08,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G72R70B,storage,0.0,0.0,23.918999999999997,23.918999999999997,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G72R83B,storage,0.0,0.0,28.7,28.7,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G72R84B,storage,0.0,0.0,28.18,28.18,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G80F11B,storage,0.0,0.0,34.86,34.86,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G80F13P,storage,1.256704293642695,1.2754330385346997,34.27570429364269,34.2944330385347,0.0,0.0,0.0,0.0002439539282094327,0.0002534825913025275,green
2017-06-29 02:45:00,G80F240,junction,0.0,0.0,49.458999999999996,49.459,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 02:45:00,G80F66Y,storage,0.10744649815603856,0.1252874553432852,34.276446498156034,34.29428745534328,0.0,0.0,0.0,0.00023813426995366143,0.0002524934751218231,green
2017-06-29 02:45:00,G_ADD,outfall,0.0,0.0,10.35,10.35,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 03:00:00,G70F100,junction,0.0,0.0,15.219,15.219,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 03:00:00,G70F11P,junction,0.0,0.0,10.919,10.919,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 03:00:00,G71F04R,storage,0.0,0.0,12.74,12.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 03:00:00,G71F05R,storage,0.0,0.0,13.74,13.74,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 03:00:00,G71F05R_skyl,storage,0.0,0.0,13.839999999999998,13.839999999999998,0.0,0.0,0.0,0.0,0.0,green
2017-06-29 03:00:00,G71F060,junction,0.03464856541752543,0.03501653585261797,16.684648565417525,16.685016535852615,0.0,0.0,0.0,0.0017313388909539788,0.0017485909010573337,green
2017-06-29 03:00:00,G71F090,storage,0.0554181545209093,0.05547919153872794,17.074418154520906,17.074479191538725,0.0,0.0,0.0,0.001657858975082254,0.0016615384448410281,green
